,timestamp,id,retcode,left_lm_1_x,left_lm_1_y,left_lm_2_x,left_lm_2_y,left_lm_3_x,left_lm_3_y,left_lm_4_x,left_lm_4_y,left_lm_5_x,left_lm_5_y,left_lm_6_x,left_lm_6_y,left_lm_7_x,left_lm_7_y,left_lm_8_x,left_lm_8_y,left_lm_9_x,left_lm_9_y,left_lm_10_x,left_lm_10_y,left_lm_11_x,left_lm_11_y,left_lm_12_x,left_lm_12_y,left_lm_13_x,left_lm_13_y,left_lm_14_x,left_lm_14_y,left_lm_15_x,left_lm_15_y,left_lm_16_x,left_lm_16_y,left_lm_17_x,left_lm_17_y,left_lm_18_x,left_lm_18_y,left_lm_19_x,left_lm_19_y,left_lm_20_x,left_lm_20_y,left_lm_21_x,left_lm_21_y,left_lm_22_x,left_lm_22_y,left_lm_23_x,left_lm_23_y,left_lm_24_x,left_lm_24_y,left_lm_25_x,left_lm_25_y,left_lm_26_x,left_lm_26_y,left_lm_27_x,left_lm_27_y,right_lm_1_x,right_lm_1_y,right_lm_2_x,right_lm_2_y,right_lm_3_x,right_lm_3_y,right_lm_4_x,right_lm_4_y,right_lm_5_x,right_lm_5_y,right_lm_6_x,right_lm_6_y,right_lm_7_x,right_lm_7_y,right_lm_8_x,right_lm_8_y,right_lm_9_x,right_lm_9_y,right_lm_10_x,right_lm_10_y,right_lm_11_x,right_lm_11_y,right_lm_12_x,right_lm_12_y,right_lm_13_x,right_lm_13_y,right_lm_14_x,right_lm_14_y,right_lm_15_x,right_lm_15_y,right_lm_16_x,right_lm_16_y,right_lm_17_x,right_lm_17_y,right_lm_18_x,right_lm_18_y,right_lm_19_x,right_lm_19_y,right_lm_20_x,right_lm_20_y,right_lm_21_x,right_lm_21_y,right_lm_22_x,right_lm_22_y,right_lm_23_x,right_lm_23_y,right_lm_24_x,right_lm_24_y,right_lm_25_x,right_lm_25_y,right_lm_26_x,right_lm_26_y,right_lm_27_x,right_lm_27_y
0,2024-07-14 11:44:20.302,5320,OK,202.2,860.2,264.0,817.2,304.0,816.2,342.8,825.2,397.2,879.2,345.0,852.2,316.0,852.2,299.2,852.2,299.2,870.0,282.8,852.2,246.5,852.0,259.5,907.8,299.2,905.5,338.5,904.2,374.5,893.5,436.8,890.5,377.2,845.2,337.5,882.0,299.5,911.0,254.8,880.2,224.8,891.0,285.2,861.2,285.0,842.5,313.8,842.8,313.2,861.5,227.5,831.0,187.8,862.5,954.8,856.0,887.0,810.2,846.8,804.8,807.0,811.5,752.0,863.8,800.0,836.8,832.2,837.0,848.8,837.0,848.8,853.8,865.2,837.0,900.5,837.0,889.2,894.0,848.5,888.0,808.8,886.0,773.0,876.0,713.0,876.2,771.5,831.0,807.8,864.0,848.5,894.5,891.5,864.8,926.2,882.8,862.5,845.8,863.0,827.8,834.5,827.8,834.8,846.0,924.8,826.8,969.8,860.8
1,2024-07-14 11:44:20.337,5321,OK,200.8,860.2,263.5,816.8,304.5,815.5,344.5,824.5,399.5,879.5,346.0,851.5,316.5,851.8,300.2,851.8,300.2,869.0,284.5,851.5,247.5,851.2,259.2,908.2,300.2,904.5,340.2,904.5,376.0,893.5,437.2,890.5,378.8,845.2,338.2,882.0,300.0,911.2,255.5,880.0,224.0,890.8,286.8,860.8,286.5,842.2,314.5,842.5,313.8,861.0,226.5,830.0,186.8,861.8,952.8,852.0,886.2,809.0,846.0,804.0,806.8,811.0,752.2,863.8,800.8,835.8,832.5,835.8,849.8,835.8,849.8,853.2,866.8,835.8,901.5,835.8,889.0,893.5,849.8,887.8,809.2,886.2,774.0,876.0,714.5,876.2,772.0,830.2,809.0,864.0,848.8,894.5,892.2,864.0,925.2,881.2,864.0,844.8,864.2,826.2,834.8,826.5,835.2,845.0,923.5,824.2,968.8,856.8
2,2024-07-14 11:44:20.372,5322,OK,200.8,854.8,262.5,812.2,303.2,810.5,342.8,819.5,398.5,874.5,344.8,846.2,315.2,846.5,299.0,846.5,299.0,863.8,283.0,846.5,245.8,846.2,258.0,903.8,299.2,899.8,338.2,900.0,374.8,889.0,435.8,885.8,377.5,840.0,337.5,877.0,298.5,906.8,254.2,874.8,223.0,886.8,285.2,855.8,285.2,837.2,313.2,837.2,312.8,855.8,226.0,825.2,186.2,856.2,956.0,848.8,888.2,804.5,847.8,799.0,807.2,806.0,752.8,858.5,801.0,831.5,833.0,831.5,849.5,831.5,849.5,848.0,865.8,831.5,901.2,831.8,890.8,887.8,849.5,882.5,809.8,880.2,774.0,870.8,713.8,871.0,772.2,825.5,809.0,858.8,850.2,888.5,892.5,859.2,927.2,875.8,863.2,840.2,863.8,822.5,835.0,822.8,835.8,840.5,925.5,820.2,971.5,854.2
3,2024-07-14 11:44:20.405,5323,OK,196.2,849.8,259.0,805.2,299.5,803.2,339.0,812.2,394.2,867.5,341.2,839.2,311.2,839.5,295.2,839.5,295.0,857.2,279.2,839.2,241.8,839.0,255.0,897.8,295.2,893.0,335.0,892.5,371.0,882.0,432.0,878.8,373.8,833.0,333.8,869.5,295.2,899.8,250.0,867.8,219.8,881.5,281.8,848.8,281.5,829.5,309.0,829.8,308.5,849.0,222.2,819.0,181.8,852.0,952.0,843.0,884.2,797.8,843.5,792.5,803.8,799.2,748.0,852.0,797.8,824.8,830.0,824.8,846.8,824.8,846.8,842.0,864.0,824.8,898.8,825.0,886.8,881.0,846.8,876.0,805.8,873.2,770.2,863.0,710.2,864.0,768.8,819.0,806.0,852.0,845.5,881.0,889.5,852.0,923.2,869.5,861.2,833.8,861.8,815.5,832.0,815.5,832.8,834.0,921.8,814.2,968.5,848.5
4,2024-07-14 11:44:20.438,5324,OK,192.8,845.8,256.5,802.0,296.8,800.2,335.8,808.8,391.2,863.2,339.2,836.5,309.2,836.5,292.8,836.5,292.8,854.2,276.5,836.5,239.2,836.2,252.5,894.0,292.8,890.2,332.0,888.8,367.5,877.5,429.5,874.0,370.0,829.2,331.5,866.2,292.5,896.2,247.8,864.8,216.8,877.8,279.0,845.8,278.8,826.8,307.0,827.0,306.5,846.0,219.0,815.5,177.8,848.0,950.2,839.2,883.2,794.0,843.0,788.5,802.2,795.2,747.8,847.5,795.8,820.8,827.2,820.8,844.2,820.8,844.2,837.8,861.2,820.8,897.0,820.8,885.2,877.8,844.2,871.8,804.2,869.8,768.8,859.5,708.8,859.5,767.2,814.8,803.5,847.8,845.0,878.2,887.8,848.5,921.5,865.5,858.8,829.5,859.2,811.5,829.2,811.8,829.8,829.8,920.2,810.5,966.0,844.0
5,2024-07-14 11:44:20.472,5325,OK,192.0,845.5,255.0,801.5,295.2,799.8,334.2,808.5,389.8,863.2,337.0,835.8,307.8,836.0,291.5,836.0,291.2,853.8,275.2,835.8,237.8,835.2,251.0,892.2,291.5,888.5,330.5,888.0,366.0,877.0,428.5,874.0,368.8,828.2,329.8,865.8,291.2,895.0,246.0,864.0,216.0,876.0,277.8,845.0,277.8,825.8,305.8,826.0,305.0,845.5,218.5,815.2,176.8,847.0,950.2,839.8,883.0,794.5,842.5,788.0,802.0,794.2,748.2,847.2,794.5,819.5,826.5,819.5,843.5,819.5,843.8,836.8,860.8,819.5,896.8,819.5,885.0,876.5,843.8,871.2,804.0,869.0,768.2,858.8,706.8,859.5,767.2,813.8,802.5,847.2,844.2,877.0,887.5,848.0,921.5,865.0,858.2,828.5,858.8,810.2,828.5,810.2,829.2,828.8,920.2,811.0,966.5,845.0
6,2024-07-14 11:44:20.503,5326,OK,193.2,841.2,257.2,800.5,297.2,799.8,336.2,808.5,391.0,862.8,337.5,835.5,308.0,835.5,291.8,835.5,291.8,853.0,276.0,835.5,238.2,835.0,252.5,891.0,291.8,888.0,331.5,887.2,366.8,876.5,430.2,873.5,369.8,829.0,330.5,864.0,292.2,894.0,246.0,862.8,217.2,874.0,278.2,844.8,278.2,825.8,306.0,826.0,305.2,844.8,220.2,813.2,179.2,843.0,949.8,837.2,883.5,792.0,842.8,787.0,802.0,794.0,746.0,847.0,795.2,819.0,828.8,819.0,845.0,819.0,845.0,836.0,861.0,819.0,896.8,819.0,885.8,876.0,844.8,870.8,804.2,868.5,768.2,858.2,707.2,859.2,766.8,813.2,803.5,847.2,845.0,876.8,887.5,847.2,922.0,863.8,858.8,827.8,859.0,809.8,830.8,810.0,831.0,828.0,920.8,808.0,966.0,842.8
7,2024-07-14 11:44:20.537,5327,OK,193.0,841.8,255.2,799.8,295.2,798.0,334.8,806.5,389.8,861.8,337.2,834.0,307.2,834.2,291.8,834.2,291.8,851.2,276.5,834.0,238.2,833.8,250.8,891.0,291.8,887.5,330.5,886.8,366.5,876.0,429.2,872.5,369.5,826.8,329.8,863.8,290.8,893.8,246.8,862.5,215.5,873.8,278.8,843.2,278.2,824.8,305.0,824.8,304.8,843.2,218.5,813.5,178.2,843.8,948.5,834.8,881.5,792.0,841.8,787.0,801.8,793.5,744.5,847.5,796.0,819.2,828.0,819.0,845.5,819.0,845.5,836.5,862.5,819.0,898.0,819.0,884.8,876.8,845.5,870.5,804.8,869.0,768.8,859.0,710.2,859.2,766.8,814.0,803.5,846.5,844.8,877.2,889.2,846.2,920.8,864.0,860.0,828.0,860.2,809.5,830.5,809.8,831.0,828.0,918.8,807.5,964.5,839.2
8,2024-07-14 11:44:20.569,5328,OK,191.0,842.8,254.0,799.5,294.5,797.2,334.0,805.8,389.5,859.8,337.0,832.8,307.5,833.0,291.2,832.8,291.2,850.8,275.2,832.8,237.8,832.8,250.2,890.8,291.2,886.2,330.5,885.2,366.0,874.2,427.8,870.5,368.5,826.0,329.0,862.8,290.5,892.5,245.8,861.2,214.2,874.2,277.5,842.0,277.2,823.2,305.2,823.5,304.8,842.2,216.8,813.2,176.5,844.5,951.5,837.0,883.5,792.2,842.8,786.2,802.5,792.8,746.8,846.0,795.5,818.5,828.0,818.2,844.8,818.5,844.8,835.0,861.5,818.5,897.2,818.5,885.8,875.5,844.8,869.5,804.8,868.2,768.5,858.2,708.0,858.2,767.2,812.8,803.8,845.5,845.0,876.0,887.8,846.2,921.8,864.0,859.0,827.0,859.5,809.5,830.5,809.5,830.8,827.2,920.5,809.2,965.8,841.2
9,2024-07-14 11:44:20.605,5329,OK,192.2,845.5,256.0,802.0,296.0,800.8,335.5,809.5,391.8,864.0,335.8,837.0,306.2,837.0,290.8,837.0,290.5,854.2,275.2,836.8,237.2,836.5,251.8,894.5,290.8,890.2,331.5,889.2,367.0,878.8,427.8,874.5,369.5,829.8,328.8,866.5,291.8,896.5,245.0,865.2,216.0,878.2,277.5,846.0,277.5,827.2,304.0,827.5,303.8,846.2,219.0,814.5,178.0,847.0,948.2,839.5,882.0,795.8,842.2,790.2,801.8,797.2,746.0,849.8,795.5,821.2,827.8,821.2,844.5,821.2,844.5,838.5,861.2,821.2,897.0,821.5,884.5,879.2,844.5,873.2,804.2,871.5,768.2,861.0,707.0,862.2,766.5,816.8,803.0,849.2,844.8,879.8,887.8,849.5,920.0,867.2,859.0,830.2,859.2,812.0,829.8,812.2,830.2,830.2,918.5,812.2,964.2,844.0
