,timestamp,id,retcode,left_lm_1_x,left_lm_1_y,left_lm_2_x,left_lm_2_y,left_lm_3_x,left_lm_3_y,left_lm_4_x,left_lm_4_y,left_lm_5_x,left_lm_5_y,left_lm_6_x,left_lm_6_y,left_lm_7_x,left_lm_7_y,left_lm_8_x,left_lm_8_y,left_lm_9_x,left_lm_9_y,left_lm_10_x,left_lm_10_y,left_lm_11_x,left_lm_11_y,left_lm_12_x,left_lm_12_y,left_lm_13_x,left_lm_13_y,left_lm_14_x,left_lm_14_y,left_lm_15_x,left_lm_15_y,left_lm_16_x,left_lm_16_y,left_lm_17_x,left_lm_17_y,left_lm_18_x,left_lm_18_y,left_lm_19_x,left_lm_19_y,left_lm_20_x,left_lm_20_y,left_lm_21_x,left_lm_21_y,left_lm_22_x,left_lm_22_y,left_lm_23_x,left_lm_23_y,left_lm_24_x,left_lm_24_y,left_lm_25_x,left_lm_25_y,left_lm_26_x,left_lm_26_y,left_lm_27_x,left_lm_27_y,right_lm_1_x,right_lm_1_y,right_lm_2_x,right_lm_2_y,right_lm_3_x,right_lm_3_y,right_lm_4_x,right_lm_4_y,right_lm_5_x,right_lm_5_y,right_lm_6_x,right_lm_6_y,right_lm_7_x,right_lm_7_y,right_lm_8_x,right_lm_8_y,right_lm_9_x,right_lm_9_y,right_lm_10_x,right_lm_10_y,right_lm_11_x,right_lm_11_y,right_lm_12_x,right_lm_12_y,right_lm_13_x,right_lm_13_y,right_lm_14_x,right_lm_14_y,right_lm_15_x,right_lm_15_y,right_lm_16_x,right_lm_16_y,right_lm_17_x,right_lm_17_y,right_lm_18_x,right_lm_18_y,right_lm_19_x,right_lm_19_y,right_lm_20_x,right_lm_20_y,right_lm_21_x,right_lm_21_y,right_lm_22_x,right_lm_22_y,right_lm_23_x,right_lm_23_y,right_lm_24_x,right_lm_24_y,right_lm_25_x,right_lm_25_y,right_lm_26_x,right_lm_26_y,right_lm_27_x,right_lm_27_y
0,2024-07-14 10:51:22.116,1630,OK,224.3,686.3,290.3,641.8,331.5,635.8,371.5,641.3,428.0,687.3,382.5,668.8,355.5,669.0,330.0,669.0,329.8,694.3,303.8,669.0,273.0,668.5,290.5,719.0,329.8,719.8,371.5,712.8,407.3,701.8,466.5,694.0,407.5,656.8,375.5,696.5,331.5,721.3,282.0,698.0,254.8,708.0,307.5,682.5,307.5,654.8,352.0,655.0,351.5,682.8,254.3,657.5,209.8,690.0,969.5,656.8,900.3,616.0,858.0,613.0,817.0,621.0,763.5,673.5,807.8,647.8,836.0,647.5,859.5,647.8,859.8,670.3,883.5,647.5,917.3,647.5,904.0,697.3,859.8,700.8,820.8,696.5,785.8,686.8,722.0,681.3,783.3,640.0,816.3,679.0,862.8,702.0,908.8,676.5,940.3,681.5,880.3,659.0,880.3,635.5,839.3,635.8,839.5,659.3,937.8,629.3,981.3,658.8
1,2024-07-14 10:51:22.154,1631,OK,223.0,686.3,287.8,641.8,329.5,636.3,369.8,641.3,426.0,687.5,380.5,668.8,353.5,669.0,327.8,668.8,327.8,694.8,301.3,668.8,271.3,668.5,288.0,719.0,327.8,720.3,369.8,712.8,405.0,701.8,464.3,694.5,405.3,657.3,373.8,696.0,329.5,721.3,280.5,697.8,252.5,707.8,305.0,682.3,305.3,654.5,350.0,655.0,349.8,682.5,252.0,657.5,207.0,690.0,967.0,655.5,898.0,615.8,856.3,612.8,814.5,620.8,761.5,673.3,805.8,648.0,833.8,647.8,857.3,648.0,857.5,670.3,881.5,647.8,915.5,647.5,902.3,696.3,857.5,700.5,819.0,696.0,783.5,686.3,719.8,681.5,780.8,639.5,814.0,678.3,861.3,701.8,906.8,675.3,938.0,680.5,878.0,659.3,877.8,635.5,837.3,636.0,837.3,659.5,935.5,629.0,978.5,658.0
2,2024-07-14 10:51:22.183,1632,OK,223.8,686.8,288.8,642.5,329.8,637.0,370.0,642.0,427.8,687.3,381.3,669.5,353.5,669.8,328.5,669.8,328.5,695.3,302.8,669.8,272.0,669.8,289.0,719.0,328.5,720.5,370.3,712.8,406.0,701.8,464.8,693.8,406.0,657.0,374.0,696.8,330.0,721.3,280.8,697.8,253.0,708.0,306.3,683.0,306.3,655.8,350.3,656.3,349.8,683.3,252.5,658.0,209.3,690.8,969.5,655.8,900.0,615.0,858.0,613.0,815.5,620.8,763.8,672.8,806.0,647.5,834.8,647.5,858.0,647.8,858.0,669.8,881.8,647.5,917.0,647.5,904.3,696.8,858.0,700.3,819.8,697.0,784.3,687.3,718.3,682.8,781.5,639.8,814.5,678.5,863.3,702.5,908.3,676.0,941.0,680.3,878.5,659.0,878.3,635.5,838.0,635.8,838.3,659.0,938.3,628.8,982.3,657.5
3,2024-07-14 10:51:22.217,1633,OK,225.3,685.5,290.8,642.3,332.0,636.3,372.8,641.0,429.0,686.8,383.3,669.8,355.5,670.0,330.8,670.0,330.8,694.3,305.8,670.0,273.8,670.0,291.3,718.5,331.0,719.8,373.0,711.8,408.0,700.3,467.3,693.5,408.3,657.0,376.0,696.5,332.5,720.5,282.5,697.5,255.0,707.5,309.3,682.8,309.3,656.5,352.0,657.0,351.5,683.0,254.8,657.3,211.0,688.8,971.0,656.3,902.5,615.5,860.0,612.3,817.8,620.5,763.3,673.3,807.8,647.5,836.8,647.5,860.0,647.5,860.0,670.3,884.0,647.5,919.5,647.3,906.5,696.3,860.3,700.5,821.8,696.8,786.0,687.3,720.5,681.0,783.5,639.5,816.5,678.8,864.8,701.8,910.5,676.0,942.5,680.0,880.3,659.0,880.3,635.3,839.8,635.8,840.0,659.0,940.0,629.3,982.8,658.8
4,2024-07-14 10:51:22.255,1634,OK,224.3,684.5,291.5,640.5,333.3,634.5,373.5,639.8,429.5,685.8,385.0,668.0,357.3,668.5,332.5,668.5,332.5,693.3,307.0,668.3,275.3,668.0,292.0,717.8,332.5,718.5,373.5,711.0,408.5,700.0,467.0,692.8,408.8,655.5,378.3,695.0,333.5,720.0,283.8,696.3,256.3,706.8,310.8,681.5,310.8,654.5,354.0,655.0,353.3,681.8,255.8,656.0,210.0,687.8,972.5,655.5,904.5,614.5,861.3,611.8,818.8,620.5,764.0,672.5,810.0,647.3,839.0,647.3,862.3,647.5,862.5,670.0,886.5,647.3,920.8,647.3,908.8,695.0,862.5,699.8,822.8,696.0,786.5,686.5,722.0,680.0,784.0,639.3,819.0,677.8,866.0,700.8,912.5,674.8,944.3,679.3,883.3,659.0,883.3,635.5,842.0,635.8,842.5,659.3,941.8,628.3,985.0,658.3
5,2024-07-14 10:51:22.291,1635,OK,224.5,683.3,291.0,638.3,332.5,631.8,372.5,636.0,429.5,683.3,383.5,666.5,356.3,667.0,331.3,667.0,331.3,691.5,305.3,667.0,274.3,666.8,291.8,715.8,331.3,716.0,372.8,708.8,407.8,697.3,466.0,690.3,407.8,652.5,376.3,693.0,332.8,717.3,283.0,694.5,255.8,705.5,309.0,679.8,309.0,653.3,353.0,653.8,352.5,680.0,255.0,655.0,209.8,687.3,969.8,653.0,901.8,612.5,859.8,610.3,817.5,618.3,764.5,669.5,809.3,644.8,837.8,644.8,861.3,644.8,861.5,666.8,885.0,644.5,919.8,644.3,905.5,694.3,861.5,697.3,821.3,692.8,785.3,682.3,719.8,677.8,783.0,636.5,818.0,675.3,863.8,699.3,911.0,673.0,941.5,677.8,881.8,655.8,881.5,632.8,841.0,633.3,841.3,656.3,939.3,626.3,980.0,655.0
6,2024-07-14 10:51:22.319,1636,OK,223.8,680.0,290.3,636.0,331.8,629.5,371.8,634.3,428.0,682.0,382.5,663.5,356.3,663.8,330.0,663.8,330.0,690.0,303.3,663.8,273.3,663.5,290.3,713.8,330.0,714.3,371.5,707.0,407.0,696.3,465.5,689.3,407.3,650.5,375.5,691.0,331.8,715.5,282.3,692.0,254.5,703.0,307.0,677.5,307.0,649.3,352.8,649.5,352.5,677.8,254.3,651.8,209.5,683.3,970.0,649.8,901.8,611.3,859.0,608.0,817.3,616.0,763.5,668.5,808.8,643.0,837.3,643.0,860.8,643.3,860.8,665.5,884.0,643.0,920.0,642.8,906.3,692.0,861.0,695.8,821.8,691.5,785.5,681.8,721.5,676.0,782.8,634.0,817.0,673.8,864.5,697.3,911.0,671.3,941.3,675.5,881.0,654.5,880.3,630.8,841.0,631.3,840.8,654.8,938.8,624.8,978.8,652.0
7,2024-07-14 10:51:22.353,1637,OK,220.8,678.3,288.3,634.0,330.3,627.8,371.0,632.8,427.0,679.5,381.0,661.3,354.3,661.8,328.8,661.8,328.8,687.0,302.5,661.5,271.3,661.5,288.8,711.3,329.0,711.8,371.0,704.0,406.5,693.0,464.3,685.8,406.8,648.8,374.3,688.8,330.3,713.0,280.8,690.5,253.3,701.0,306.3,674.8,306.3,647.8,350.5,648.0,350.3,675.3,252.8,649.8,207.8,681.3,967.3,647.0,898.3,607.5,856.0,605.0,814.5,612.5,760.8,665.5,806.5,639.8,835.5,639.8,858.5,640.0,858.8,662.3,882.3,639.8,917.5,639.5,902.5,689.0,858.8,692.5,818.8,688.8,782.8,679.0,719.0,673.0,780.0,631.5,814.8,670.5,861.0,694.3,908.8,668.0,938.5,672.8,879.0,651.3,878.5,627.5,839.0,628.0,838.8,651.5,936.0,621.3,976.3,649.5
8,2024-07-14 10:51:22.388,1638,OK,221.5,675.8,288.8,632.3,329.8,626.0,369.8,631.0,425.3,677.8,381.5,660.5,354.5,660.8,329.8,660.8,329.5,685.5,304.3,660.8,271.8,660.5,288.8,709.3,329.8,710.5,369.5,702.3,404.0,691.5,463.8,684.3,404.5,646.8,374.8,686.8,329.8,711.3,280.5,688.5,253.3,698.8,307.5,673.8,307.8,647.3,351.0,647.5,350.8,674.0,253.0,647.3,207.0,679.5,967.0,644.0,898.5,605.0,856.5,602.3,815.0,610.5,762.5,662.8,805.8,638.0,834.8,637.8,858.5,638.0,858.5,660.5,882.3,637.8,917.3,637.5,902.8,686.0,858.8,690.5,819.3,686.0,783.8,676.3,718.0,671.3,780.8,629.0,814.5,668.3,861.8,691.8,908.3,666.0,938.8,669.8,879.0,649.3,878.8,625.8,838.3,626.0,838.3,649.5,936.3,618.5,976.5,645.8
9,2024-07-14 10:51:22.421,1639,OK,222.8,676.0,288.8,632.0,330.0,625.3,370.5,629.8,425.0,676.5,381.5,659.5,354.8,660.0,329.5,660.0,329.5,684.5,303.8,660.0,272.5,659.5,289.3,709.0,329.5,709.5,370.8,701.8,405.5,690.3,463.5,682.8,405.5,645.5,375.3,685.8,330.5,711.0,281.8,688.0,253.8,699.0,307.5,673.0,307.5,646.3,351.3,646.5,351.0,673.0,253.3,647.5,208.5,680.0,968.8,644.3,899.5,604.8,857.3,602.0,815.3,610.0,761.0,663.0,807.0,637.5,835.5,637.8,858.8,637.8,858.8,659.8,882.3,637.5,917.8,637.3,904.0,685.5,859.0,689.3,819.8,685.8,783.5,675.5,717.0,670.8,780.5,628.8,815.8,668.0,862.5,691.3,909.0,665.5,940.0,668.8,879.3,648.8,878.8,625.8,838.8,626.0,839.0,649.0,937.0,617.5,980.3,645.5
